,id,price,beds,baths,sqft,address,postal_code,state,city
1205,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1206,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1207,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1208,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1209,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1210,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1211,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1212,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1213,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1214,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1215,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1216,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1217,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1218,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1219,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1220,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1221,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1222,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1223,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1224,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1225,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1226,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1227,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1228,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1229,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1230,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1231,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1232,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1233,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1234,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1235,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1236,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1237,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1238,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1239,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1240,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1241,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1242,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1243,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1244,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1245,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1246,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1247,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1248,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1249,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1250,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1251,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1252,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1253,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1254,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1255,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1256,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1257,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1258,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1259,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1260,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1261,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1262,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1263,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1264,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1265,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1266,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1267,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1268,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1269,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1270,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1271,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1272,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1273,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1274,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1275,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1276,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1277,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1278,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1279,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1280,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1281,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1282,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1283,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1284,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1285,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1286,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1287,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1288,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1289,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1290,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1291,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1292,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1293,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1294,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1295,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1296,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1297,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1298,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1299,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1300,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1301,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1302,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1303,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1304,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1305,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1306,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1307,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1308,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1309,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1310,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1311,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1312,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1313,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1314,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1315,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1316,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1317,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1318,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1319,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1320,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1321,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1322,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1323,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1324,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1325,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1326,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1327,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1328,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1329,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1330,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1331,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1332,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1333,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1334,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1335,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1336,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1337,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1338,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1339,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1340,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1341,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1342,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1343,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1344,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1345,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1346,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1347,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1348,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1349,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1350,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1351,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1352,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1353,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1354,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1355,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1356,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1357,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1358,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1359,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1360,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1361,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1362,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1363,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1364,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1365,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1366,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1367,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1368,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1369,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1370,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1371,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1372,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1373,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1374,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1375,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1376,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1377,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1378,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1379,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1380,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1381,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1382,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1383,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1384,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1385,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1386,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1387,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1388,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1389,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1390,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1391,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1392,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1393,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1394,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1395,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1396,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1397,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1398,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1399,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1400,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1401,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1402,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1403,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1404,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1405,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1406,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1407,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1408,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1409,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1410,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1411,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1412,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1413,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1414,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1415,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1416,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1417,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1418,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1419,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1420,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1421,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1422,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1423,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1424,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1425,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1426,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1427,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1428,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1429,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1430,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1431,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1432,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1433,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1434,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1435,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1436,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1437,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1438,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1439,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1440,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1441,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1442,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1443,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1444,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1445,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1446,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1447,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1448,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1449,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1450,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1451,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1452,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1453,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1454,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1455,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1456,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1457,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1458,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1459,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1460,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1461,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1462,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1463,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1464,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1465,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1466,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1467,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1468,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1469,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1470,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1471,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1472,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1473,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1474,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1475,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1476,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1477,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1478,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1479,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1480,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1481,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1482,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1483,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1484,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1485,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1486,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1487,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1488,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1489,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1490,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1491,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1492,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1493,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1494,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1495,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1496,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1497,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1498,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1499,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1500,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1501,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1502,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1503,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1504,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1505,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1506,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1507,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1508,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1509,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1510,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1511,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1512,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1513,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1514,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1515,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1516,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1517,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1518,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1519,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1520,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1521,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1522,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1523,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1524,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1525,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1526,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1527,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1528,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1529,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1530,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1531,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1532,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1533,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1534,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
