,id,price,beds,baths,sqft,address,postal_code,state,city
1821,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
1822,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
1823,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
1824,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
1825,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
1826,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
1827,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
1828,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
1829,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
1830,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
1831,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
1832,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
1833,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
1834,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
1835,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
1836,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
1837,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
1838,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
1839,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
1840,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
1841,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
1842,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
1843,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
1844,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
1845,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
1846,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
1847,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
1848,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
1849,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
1850,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
1851,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
1852,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
1853,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
1854,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
1855,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
1856,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
1857,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
1858,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
1859,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
1860,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
1861,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
1862,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
1863,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
1864,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
1865,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
1866,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
1867,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
1868,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
1869,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
1870,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
1871,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
1872,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
1873,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
1874,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
1875,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
1876,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
1877,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
1878,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
1879,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
1880,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
1881,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
1882,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
1883,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
1884,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
1885,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
1886,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
1887,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
1888,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
1889,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
1890,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
1891,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
1892,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
1893,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
1894,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
1895,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
1896,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
1897,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
1898,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
1899,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
1900,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
1901,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
1902,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
1903,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
1904,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
1905,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
1906,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
1907,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
1908,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
1909,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
1910,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
1911,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
1912,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
1913,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
1914,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
1915,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
1916,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
1917,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
1918,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
1919,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
1920,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
1921,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
1922,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
1923,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
1924,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
1925,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
1926,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
1927,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
1928,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
1929,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
1930,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
1931,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
1932,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
1933,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
1934,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
1935,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
1936,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
1937,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
1938,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
1939,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
1940,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
1941,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
1942,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
1943,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
1944,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
1945,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
1946,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
1947,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
1948,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
1949,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
1950,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
1951,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
1952,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
1953,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
1954,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
1955,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
1956,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
1957,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
1958,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
1959,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
1960,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
1961,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
1962,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
1963,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
1964,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
1965,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
1966,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
1967,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
1968,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
1969,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
1970,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
1971,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
1972,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
1973,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
1974,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
1975,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
1976,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
1977,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
1978,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
1979,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
1980,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
1981,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
1982,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
1983,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
1984,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
1985,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
1986,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
1987,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
1988,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
1989,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
1990,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
1991,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
1992,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
1993,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
1994,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
1995,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
1996,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
1997,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
1998,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
1999,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
2000,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
2001,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
2002,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
2003,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
2004,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
2005,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
2006,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
2007,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
2008,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
2009,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
2010,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
2011,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
2012,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
2013,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
2014,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
2015,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
2016,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
2017,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
2018,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
2019,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
2020,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
2021,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
2022,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
2023,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
2024,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
2025,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
2026,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
2027,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
2028,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
2029,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
2030,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
2031,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
2032,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
2033,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
2034,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
2035,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
2036,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
2037,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
2038,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
2039,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
2040,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
2041,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
2042,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
2043,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
2044,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
2045,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
2046,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
2047,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
2048,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
2049,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
2050,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
2051,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
2052,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
2053,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
2054,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
2055,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
2056,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
2057,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
2058,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
2059,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
2060,4273064857,879000,3,2,,42 Wakefield Ave,11050,NY,Port Washington
2061,3499438412,685000,4,3,,31 James St,11040,NY,New Hyde Park
2062,4927661252,1099999,5,3,2900.0,1270 Lakeshore Dr,11762,NY,Massapequa Park
2063,9673513342,470000,3,3,,280 Franklin Ave Apt 13,11010,NY,Franklin Square
2064,3948887720,795000,3,3,2505.0,200 Montauk St,11580,NY,Valley Stream
2065,3931673484,1299000,3,3,1837.0,61 Orchard Farm Rd,11050,NY,Port Washington
2066,4946629617,699000,2,2,2061.0,717 W Park Ave,11561,NY,Long Beach
2067,3893813732,379990,1,1,900.0,703 Wantagh Ave Unit 703,11793,NY,Wantagh
2068,4848052456,749900,3,2,,22 Edgewood Rd,11050,NY,Port Washington
2069,3237204272,1395000,0,0,4636.0,540 Muttontown Rd,11791,NY,Muttontown
2070,3385552988,1999999,4,4,3699.0,72 Lee Ave,11570,NY,Rockville Centre
2071,3136144630,749999,4,3,2309.0,703 Jackie Ln,11510,NY,Baldwin
2072,3056340577,2275000,3,3,2700.0,67 Matlock St,11561,NY,Lido Beach
2073,4960223798,1750000,6,5,8000.0,215 Roosevelt St E,11561,NY,Long Beach
2074,3674682652,259000,0,1,,51 Lincoln Ave Apt C21,11570,NY,Rockville Centre
2075,4323902633,1580000,4,3,3016.0,48A Nassau Dr,11021,NY,Great Neck
2076,4060395644,829000,6,3,,94 W Choir Ln,11590,NY,Westbury
2077,3942169181,1288000,3,3,2100.0,118 Overlook Ter,11577,NY,East Hills
2078,4902996396,1698888,5,3,,30 Virginia St,11580,NY,Valley Stream
2079,3423431633,798000,5,3,,8 1st St,11563,NY,Lynbrook
